104.072230,30.658710,0.001390,0.005070,0.003395,21
104.076360,30.659800,0.003510,0.005040,0.000692,71
104.073280,30.664090,0.001790,0.001740,0.002935,45
104.096220,30.708370,0.001320,0.002390,0.000016,77
104.060980,30.708060,0.007370,0.009930,0.000027,13
104.057370,30.694640,0.001220,0.005040,0.001457,66
104.045810,30.689190,0.004030,0.005270,0.008964,76
104.067440,30.680640,0.001670,0.000420,0.000628,35
104.065580,30.665130,0.000000,0.000190,0.002477,36
104.046250,30.683160,0.009840,0.005920,0.001181,76
104.044400,30.683030,0.006280,0.009140,0.006722,9
104.055500,30.668520,0.000640,0.000330,0.007280,80
104.046300,30.690240,0.004790,0.004410,0.005240,38
104.050790,30.726410,0.001200,0.001040,0.011678,52
104.042400,30.660740,0.011550,0.004380,0.013815,84
104.080260,30.691550,0.009800,0.002860,0.000007,69
104.118020,30.682400,0.000370,0.000290,0.000455,80
104.095110,30.668080,0.008480,0.008520,0.000042,53
104.065610,30.662190,0.003200,0.011250,0.000609,100
104.073050,30.671200,0.009700,0.010560,0.000082,93
104.099970,30.681820,0.009060,0.004160,0.000014,97
104.043110,30.705350,0.020190,0.009040,0.000024,6
104.060110,30.702650,0.006240,0.010250,0.000049,35
104.057740,30.714740,0.000340,0.000440,0.006269,95
104.083740,30.660390,0.019470,0.026750,0.000007,40
104.085330,30.690770,0.004240,0.002300,0.000013,15
104.081950,30.661110,0.007850,0.017160,0.000048,36
104.056240,30.659090,0.001210,0.000930,0.012610,28
104.102880,30.654590,0.003910,0.001820,0.001205,66
104.070960,30.657290,0.001660,0.002050,0.006603,54
104.052780,30.653200,0.000360,0.000490,0.019308,74
104.066580,30.708060,0.003500,0.004280,0.000028,70
104.052880,30.653350,0.002680,0.004600,0.014815,60
104.047680,30.712580,0.000510,0.001010,0.012530,12
104.047680,30.712340,0.001050,0.001290,0.012095,82
104.043330,30.714910,0.014470,0.010490,0.006571,78
104.064340,30.702760,0.001970,0.005060,0.000076,67
104.043100,30.683410,0.031350,0.011360,0.000036,17
104.049150,30.689400,0.040250,0.006040,0.000013,48
104.069970,30.653700,0.001240,0.006650,0.005759,66
104.072450,30.668250,0.001450,0.002200,0.000291,18
104.042590,30.666890,0.018030,0.008500,0.004817,83
104.060250,30.667910,0.004000,0.003710,0.000298,92
104.060210,30.673080,0.000040,0.001010,0.003217,19
104.060630,30.655560,0.009650,0.000920,0.009483,11
104.084550,30.681840,0.000010,0.000010,0.000268,73
104.051100,30.684650,0.006000,0.004930,0.001278,36
104.075290,30.690250,0.001470,0.001090,0.000044,25
104.074650,30.657370,0.000280,0.000400,0.006283,56
104.078750,30.694460,0.003010,0.000020,0.000076,34
104.042280,30.658020,0.003680,0.002260,0.019353,71
104.042610,30.660680,0.012710,0.004340,0.012975,2
104.042570,30.674760,0.001360,0.000640,0.013543,50
104.042460,30.653090,0.008070,0.033450,0.012220,20
104.044430,30.696220,0.003380,0.002910,0.010853,64
104.076390,30.664120,0.004460,0.004500,0.000239,23
104.043490,30.722750,0.020220,0.003300,0.002199,84
104.127740,30.681670,0.001610,0.001570,0.001190,78
104.103130,30.702760,0.006710,0.002610,0.000021,26
104.042310,30.652990,0.003590,0.027890,0.013215,80
104.052700,30.653280,0.000540,0.000710,0.019039,51
104.080480,30.655800,0.013840,0.006640,0.001476,37
104.047130,30.666950,0.013320,0.006210,0.004874,91
104.073660,30.682350,0.011550,0.003340,0.000017,73
104.089830,30.700590,0.001120,0.000010,0.000008,36
104.075800,30.683910,0.002960,0.001050,0.000049,99
104.085130,30.685500,0.009510,0.016870,0.000004,78
104.042480,30.661430,0.008340,0.003660,0.014583,44
104.049960,30.660790,0.002270,0.001170,0.015043,91
104.060620,30.653520,0.001260,0.011280,0.006610,95
104.052440,30.667380,0.006210,0.002900,0.005909,98
104.072880,30.654840,0.000010,0.000000,0.009838,60
104.042770,30.673540,0.013160,0.010770,0.002769,22
104.066480,30.665400,0.000890,0.000030,0.000875,3
104.069590,30.665910,0.001150,0.001170,0.001091,47
104.089010,30.668760,0.012580,0.016250,0.000021,73
104.047170,30.726080,0.000720,0.001630,0.015459,13
104.060420,30.653340,0.000330,0.000830,0.013925,72
104.100070,30.703670,0.003790,0.007560,0.000004,68
104.046870,30.719310,0.027820,0.008370,0.000157,100
104.076960,30.665990,0.001000,0.000480,0.000265,14
104.103240,30.705070,0.000240,0.000400,0.000010,69
104.070900,30.659260,0.000230,0.003320,0.003615,28
104.077390,30.663990,0.000870,0.000390,0.000770,32
104.073440,30.687530,0.005320,0.000610,0.000023,91
104.096790,30.661910,0.012740,0.004300,0.000284,77
104.069910,30.653630,0.001330,0.003490,0.008973,77
104.097910,30.699310,0.005360,0.001940,0.000011,43
104.095380,30.674380,0.013320,0.010810,0.000010,66
104.098930,30.654530,0.003550,0.006680,0.002058,63
104.108430,30.675400,0.007770,0.007020,0.000041,70
104.094580,30.682960,0.009470,0.006450,0.000009,16
104.061960,30.724110,0.013170,0.003200,0.000145,17
104.080510,30.703550,0.008310,0.005970,0.000018,90
104.043370,30.722650,0.003040,0.002110,0.016698,89
104.043250,30.722550,0.020060,0.003490,0.002206,57
104.083580,30.660120,0.011760,0.018910,0.000032,79
104.042750,30.683770,0.000420,0.019900,0.013017,42
104.091460,30.655200,0.023640,0.035990,0.000021,42
104.094260,30.701210,0.001390,0.001910,0.000015,26
104.060360,30.653630,0.000490,0.013010,0.005125,79
104.065860,30.653680,0.000010,0.000010,0.012583,19
104.089770,30.692700,0.005820,0.008510,0.000020,25
104.075830,30.683180,0.004950,0.001770,0.000039,98
104.088420,30.679020,0.000370,0.000560,0.000046,20
104.071280,30.699930,0.008640,0.000540,0.000029,43
104.102690,30.701130,0.003210,0.002740,0.000011,85
104.073790,30.653740,0.001830,0.000850,0.009637,1
104.077160,30.668740,0.008310,0.003390,0.000087,60
104.103840,30.673150,0.008500,0.010420,0.000081,75
104.060780,30.656360,0.010300,0.003180,0.006560,74
104.061410,30.654110,0.025770,0.004570,0.002859,3
104.056860,30.658280,0.005800,0.003850,0.006688,41
104.080640,30.654200,0.006350,0.002950,0.002931,14
104.049750,30.653080,0.000880,0.000110,0.021653,22
104.108710,30.671220,0.007620,0.006460,0.000027,15
104.102230,30.685680,0.008190,0.004760,0.000009,64
104.088470,30.672140,0.006090,0.007490,0.000015,28
104.046200,30.653100,0.004310,0.002900,0.021737,71
104.046070,30.687350,0.005470,0.012510,0.004079,27
104.060500,30.663700,0.000020,0.000680,0.007041,100
104.080300,30.674990,0.001800,0.000920,0.000131,65
104.089740,30.689530,0.009810,0.017420,0.000004,16
104.076610,30.714930,0.000020,0.000470,0.000272,35
104.115060,30.655300,0.000030,0.002180,0.010316,27
104.103820,30.677530,0.012070,0.012820,0.000007,75
104.112870,30.667690,0.006310,0.003930,0.000278,16
104.043360,30.722650,0.023200,0.003350,0.002099,6
104.087110,30.665400,0.010590,0.005950,0.000055,76
104.046170,30.653150,0.003890,0.002890,0.022070,51
104.045140,30.682590,0.007350,0.001980,0.004504,31
104.049420,30.683870,0.002310,0.000460,0.005141,14
104.046660,30.672920,0.010690,0.006660,0.002741,41
104.060350,30.657560,0.008650,0.028290,0.000114,14
104.088190,30.656340,0.002400,0.002320,0.000746,44
104.098110,30.654620,0.003730,0.007480,0.001085,4
104.101230,30.660720,0.001150,0.004160,0.000192,20
104.104900,30.715590,0.024070,0.003820,0.000002,41
104.069690,30.690130,0.003540,0.004610,0.000029,25
104.070080,30.653850,0.001120,0.009500,0.002866,52
104.076210,30.658880,0.002060,0.003610,0.000897,66
104.047870,30.658390,0.010630,0.004130,0.012182,29
104.051840,30.684640,0.007930,0.001570,0.001113,67
104.042780,30.690980,0.005610,0.003230,0.009789,79
104.072370,30.672560,0.003920,0.001840,0.000464,38
104.042730,30.680490,0.003240,0.007360,0.011094,22
104.066020,30.653600,0.001520,0.007550,0.005114,58
104.065640,30.669260,0.008310,0.003020,0.000120,18
104.093980,30.675620,0.008100,0.010030,0.000006,13
104.082430,30.654090,0.004790,0.002230,0.002847,40
104.062140,30.658340,0.014480,0.002530,0.004022,48
104.044250,30.693640,0.000970,0.000380,0.012214,60
104.042750,30.668480,0.013360,0.006830,0.007210,22
104.054380,30.661680,0.006180,0.012700,0.002633,10
104.077520,30.657290,0.002620,0.001190,0.004842,53
104.111630,30.665250,0.016790,0.003930,0.000835,97
104.045270,30.653100,0.005240,0.004380,0.021737,71
104.044610,30.657250,0.002860,0.010420,0.013892,34
104.125830,30.655210,0.001490,0.003070,0.012482,28
104.104670,30.654530,0.000170,0.000270,0.002346,4
104.098740,30.666320,0.005960,0.005010,0.000034,22
104.070960,30.657510,0.005310,0.011900,0.001246,62
104.126480,30.655250,0.000150,0.001110,0.014001,100
104.112560,30.667750,0.016770,0.003820,0.000120,38
104.110330,30.669340,0.000450,0.001110,0.001340,18
104.042720,30.678330,0.005660,0.005360,0.008221,43
104.049950,30.660420,0.007990,0.012350,0.003142,36
104.090740,30.655980,0.003200,0.001580,0.002105,16
104.060620,30.654420,0.000190,0.001980,0.012034,96
104.042690,30.683630,0.000590,0.000780,0.012955,36
104.043590,30.718970,0.056180,0.007070,0.000050,20
104.094910,30.700220,0.013370,0.026530,0.000002,75
104.053600,30.653220,0.003220,0.006850,0.012843,49
104.052760,30.653170,0.021470,0.006880,0.006055,34
104.064410,30.654700,0.001500,0.001670,0.010020,81
104.085240,30.685650,0.006850,0.010540,0.000011,73
104.078060,30.688140,0.000310,0.000000,0.000064,1
104.066410,30.713120,0.010040,0.005530,0.000045,2
104.042220,30.657790,0.004420,0.003740,0.017944,70
104.042500,30.653070,0.003350,0.002150,0.024782,20
104.042830,30.692310,0.015770,0.002340,0.002215,75
104.112400,30.662260,0.001410,0.003850,0.002433,80
104.063880,30.653590,0.003650,0.004870,0.007718,41
104.084320,30.654080,0.002940,0.001390,0.002828,38
104.080120,30.655080,0.000170,0.000250,0.008328,1
104.072560,30.655030,0.000580,0.000170,0.009401,95
104.068920,30.654610,0.000950,0.000010,0.011343,87
104.082870,30.658990,0.002180,0.003560,0.001133,25
104.074410,30.659800,0.003790,0.006090,0.001137,9
104.046720,30.716960,0.003350,0.001180,0.012966,18
104.068560,30.683970,0.000850,0.000010,0.000423,45
104.055950,30.653470,0.004860,0.013350,0.005006,71
104.042940,30.680630,0.001570,0.001450,0.012407,25
104.052020,30.666950,0.019340,0.008660,0.000674,13
104.073620,30.662410,0.001600,0.000770,0.002825,75
104.079510,30.653950,0.006520,0.010050,0.000334,76
104.049470,30.672100,0.023610,0.006830,0.000508,62
104.043260,30.722560,0.020900,0.003480,0.002103,26
104.044250,30.723710,0.003000,0.003830,0.016222,16
104.043260,30.692840,0.010750,0.001640,0.005463,33
104.047200,30.694500,0.007100,0.000360,0.005042,16
104.042840,30.692320,0.000330,0.000220,0.013386,4
104.042650,30.682330,0.001660,0.021360,0.012470,12
104.061340,30.653390,0.010530,0.001090,0.011291,27
104.109530,30.664510,0.005880,0.007140,0.000594,4
104.081160,30.653920,0.001330,0.000900,0.006916,27
104.045120,30.655340,0.001480,0.002290,0.022004,27
104.042740,30.676170,0.018070,0.008170,0.003226,4
104.086730,30.662060,0.003740,0.001900,0.000290,66
104.091720,30.659240,0.001450,0.004370,0.000691,71
104.069990,30.653730,0.007520,0.001980,0.009255,66
104.088070,30.654350,0.000120,0.000180,0.001915,74
104.047330,30.707920,0.000980,0.003050,0.011117,18
104.118560,30.680760,0.010780,0.006040,0.000061,48
104.048200,30.715800,0.080830,0.010410,0.000022,68
104.104760,30.713070,0.018170,0.005490,0.000018,15
104.117360,30.678020,0.011990,0.005220,0.000026,90
104.103300,30.679500,0.002680,0.001470,0.000017,29
104.060270,30.662750,0.000270,0.007280,0.003314,72
104.115060,30.655000,0.000030,0.002970,0.009841,33
104.042870,30.681880,0.004580,0.002290,0.009183,86
104.044680,30.676360,0.006160,0.006710,0.006605,55
104.061010,30.669750,0.003300,0.001600,0.000542,42
104.042640,30.669330,0.022320,0.015140,0.000657,83
104.110770,30.654710,0.000010,0.000890,0.008328,84
104.098920,30.654510,0.003570,0.013140,0.000314,4
104.067020,30.663980,0.001820,0.003010,0.000664,57
104.063440,30.656470,0.000480,0.000000,0.010433,52
104.063200,30.702730,0.001140,0.002560,0.000315,14
104.077640,30.683920,0.002330,0.002360,0.000018,45
104.042980,30.703370,0.043970,0.022660,0.000040,9
104.073250,30.716100,0.032360,0.007840,0.000028,60
104.049620,30.712630,0.020060,0.013340,0.000013,48
104.066760,30.709750,0.000370,0.002250,0.000250,54
104.043340,30.722630,0.013030,0.003420,0.007238,36
104.046700,30.688140,0.005370,0.017230,0.003600,74
104.048590,30.714890,0.011920,0.010920,0.003444,49
104.080440,30.694680,0.000230,0.000000,0.000176,27
104.095650,30.685410,0.010200,0.004920,0.000003,54
104.125100,30.666680,0.004320,0.002140,0.004393,73
104.101810,30.663300,0.024730,0.022950,0.000027,82
104.111480,30.655080,0.004520,0.013010,0.001365,79
104.087270,30.666240,0.008060,0.010900,0.000026,43
104.061240,30.663570,0.001260,0.000860,0.005682,20
104.068160,30.670230,0.003590,0.007910,0.000067,55
104.076850,30.659840,0.009560,0.003320,0.000777,82
104.056360,30.665430,0.004310,0.002970,0.004898,88
104.066020,30.653750,0.002320,0.003170,0.009128,4
104.060440,30.674100,0.004510,0.008890,0.001580,80
104.073110,30.686280,0.000120,0.006050,0.000013,52
104.090270,30.670970,0.009800,0.012260,0.000044,36
104.045390,30.652960,0.000520,0.000890,0.024773,19
104.042980,30.697160,0.000320,0.000140,0.015168,41
104.110320,30.667130,0.001520,0.003770,0.001214,51
104.094940,30.661380,0.004120,0.010870,0.000021,57
104.070700,30.663710,0.001770,0.002680,0.001080,45
104.098860,30.654420,0.003630,0.007670,0.001095,81
104.094780,30.686150,0.006040,0.002730,0.000022,83
104.120010,30.704030,0.004040,0.001090,0.000131,68
104.069430,30.654370,0.004590,0.003920,0.007683,40
104.055900,30.665650,0.001790,0.008020,0.002633,18
104.065610,30.653600,0.001930,0.016820,0.002262,42
104.043470,30.722260,0.026330,0.003780,0.000326,3
104.068480,30.718750,0.000030,0.000300,0.001133,28
104.074480,30.720130,0.002760,0.000390,0.000033,62
104.071260,30.704880,0.001660,0.007180,0.000024,90
104.045660,30.653090,0.004880,0.003830,0.021719,65
104.042860,30.692570,0.017960,0.002080,0.002185,31
104.073220,30.688900,0.000030,0.004980,0.000107,31
104.042980,30.703510,0.000090,0.000080,0.014960,13
104.060570,30.654830,0.000080,0.003970,0.010368,59
104.060760,30.682530,0.000290,0.000240,0.003319,51
104.091640,30.666480,0.000530,0.000910,0.000347,84
104.064760,30.666980,0.004680,0.007480,0.000432,97
104.072700,30.654100,0.014500,0.004640,0.002853,23
104.068840,30.653770,0.006700,0.010110,0.002226,75
104.060790,30.656380,0.001880,0.000570,0.011053,34
104.042830,30.682590,0.001270,0.001630,0.012554,44
104.052820,30.653260,0.003080,0.005850,0.013902,75
104.085390,30.654360,0.006240,0.003860,0.000919,25
104.066620,30.709440,0.003740,0.000900,0.000047,84
104.061990,30.717890,0.006570,0.002960,0.000028,63
104.058050,30.726080,0.000170,0.001110,0.005918,15
104.042950,30.692480,0.013960,0.002110,0.003028,91
104.073350,30.688870,0.000000,0.000570,0.000069,41
104.050300,30.675760,0.001490,0.000960,0.005638,44
104.066020,30.653550,0.001510,0.005560,0.007008,88
104.049540,30.694520,0.003780,0.000290,0.005972,9
104.043390,30.722670,0.001660,0.001150,0.017969,16
104.069200,30.671390,0.005460,0.002630,0.000416,23
104.068200,30.672310,0.002120,0.003250,0.000301,49
104.114570,30.655130,0.000520,0.005370,0.007610,25
104.044510,30.682760,0.003070,0.005050,0.008036,18
104.094430,30.654650,0.012220,0.007360,0.001205,64
104.098930,30.661750,0.012900,0.008040,0.000526,26
104.045210,30.690790,0.025030,0.003860,0.000123,9
104.100270,30.679740,0.000790,0.001770,0.000021,6
104.111340,30.667080,0.003090,0.008190,0.000080,8
104.067510,30.702840,0.004210,0.000010,0.000156,2
104.042820,30.686050,0.002080,0.002190,0.010730,79
104.042760,30.676990,0.007120,0.007330,0.007630,41
104.057860,30.669940,0.002420,0.006350,0.001895,70
104.056880,30.653340,0.003970,0.014810,0.004951,57
104.076730,30.687370,0.000000,0.000270,0.000140,2
104.052120,30.665530,0.003040,0.001730,0.009842,21
104.043470,30.722540,0.001230,0.000930,0.018302,6
104.060460,30.653440,0.001550,0.014700,0.004009,48
104.056110,30.679190,0.001370,0.000580,0.003294,85
104.066680,30.669000,0.004850,0.002070,0.000334,12
104.043500,30.722760,0.005670,0.003390,0.014119,86
104.046400,30.725340,0.001430,0.002250,0.015548,30
104.068210,30.672690,0.005070,0.013280,0.000035,42
104.069680,30.688270,0.002570,0.006470,0.000029,72
104.112430,30.715150,0.011320,0.009110,0.000113,54
104.114710,30.655120,0.000380,0.005030,0.007881,29
104.069750,30.694370,0.010350,0.004990,0.000010,89
104.061090,30.660810,0.015680,0.010510,0.000647,62
104.084070,30.654550,0.001970,0.000920,0.003508,15
104.093820,30.698110,0.011770,0.014740,0.000009,27
104.103390,30.664490,0.001980,0.005170,0.000012,66
104.119530,30.655070,0.002380,0.001020,0.012199,18
104.065420,30.654710,0.005790,0.007680,0.004346,63
104.052930,30.653410,0.007320,0.006680,0.011026,21
104.085170,30.654090,0.001850,0.000860,0.002985,24
104.124190,30.705310,0.004890,0.001480,0.000270,96
104.081910,30.657830,0.000740,0.001000,0.005442,28
104.100920,30.680970,0.004290,0.004220,0.000010,25
104.042460,30.671520,0.000640,0.000990,0.014716,32
104.048060,30.671180,0.002240,0.004210,0.007143,44
104.079110,30.660460,0.016030,0.006980,0.000240,92
104.042630,30.678190,0.009080,0.006270,0.005110,44
104.042780,30.686050,0.002070,0.002220,0.010777,80
104.042680,30.659570,0.016420,0.005420,0.010984,71
104.042440,30.670810,0.001670,0.000800,0.014246,58
104.111460,30.658530,0.003640,0.009760,0.001396,63
104.042570,30.664820,0.000440,0.000220,0.018165,57
104.108710,30.655020,0.006500,0.021420,0.000098,26
104.116230,30.663560,0.005750,0.013960,0.000440,15
104.115080,30.656000,0.000010,0.001610,0.010189,30
104.060630,30.653750,0.000910,0.009950,0.007611,25
104.050230,30.660840,0.003960,0.001070,0.013570,86
104.053150,30.653870,0.002860,0.005820,0.013358,43
104.052970,30.665400,0.007620,0.014810,0.000697,51
104.043250,30.682980,0.009020,0.001620,0.004491,25
104.052750,30.653150,0.000160,0.000230,0.019684,31
104.044520,30.724000,0.002770,0.003690,0.016227,37
104.090040,30.693130,0.012970,0.021140,0.000012,65
104.053420,30.673020,0.013700,0.007570,0.000676,52
104.054360,30.677610,0.002890,0.002190,0.001393,40
104.089920,30.715390,0.000050,0.000010,0.000161,58
104.042740,30.667430,0.015780,0.007890,0.005989,18
104.072230,30.663100,0.000000,0.000120,0.003758,9
104.060400,30.653470,0.002840,0.012610,0.005519,14
104.045590,30.663610,0.004560,0.010910,0.007560,73
104.052810,30.653240,0.004100,0.012080,0.009165,93
104.080360,30.655130,0.001180,0.001650,0.007224,42
104.085440,30.681230,0.007400,0.005200,0.000012,93
104.043360,30.713680,0.007720,0.011370,0.010254,72
104.094550,30.671210,0.000800,0.001120,0.000031,90
104.076270,30.662820,0.000370,0.000440,0.001260,58
104.064000,30.658320,0.013320,0.000260,0.004777,51
104.103040,30.688920,0.026110,0.025910,0.000034,14
104.044140,30.680400,0.001900,0.001360,0.011977,59
104.042680,30.661940,0.006140,0.003050,0.016371,35
104.047590,30.666300,0.001040,0.002030,0.011586,86
104.060400,30.653470,0.000410,0.004650,0.010716,10
104.042250,30.657750,0.002740,0.000770,0.021978,77
104.046830,30.683320,0.009610,0.002040,0.001722,65
104.106490,30.664820,0.006110,0.006160,0.000105,74
104.043810,30.723300,0.000430,0.000340,0.018769,19
104.043340,30.722630,0.000660,0.000520,0.018992,93
104.043580,30.718750,0.061200,0.007270,0.000030,44
104.115410,30.657320,0.000290,0.000030,0.010314,65
104.058100,30.722620,0.000120,0.001180,0.004770,72
104.058200,30.721300,0.003820,0.006260,0.000981,76
104.058200,30.723070,0.005170,0.004460,0.002205,87
104.092490,30.703990,0.002890,0.005380,0.000011,49
104.058220,30.727000,0.000010,0.000440,0.006382,85
104.062540,30.723070,0.000040,0.000000,0.000514,99
104.042920,30.692370,0.008160,0.001960,0.008112,53
104.059000,30.694550,0.003610,0.000870,0.000397,84
104.061750,30.694620,0.002670,0.000010,0.000111,8
104.090350,30.670270,0.004190,0.005830,0.000044,74
104.099080,30.666550,0.005520,0.002570,0.000052,74
104.070360,30.672000,0.003820,0.001430,0.000824,17
104.069480,30.672010,0.004800,0.001900,0.000592,100
104.069470,30.673190,0.005520,0.002790,0.000532,68
104.044560,30.701580,0.000160,0.000210,0.013156,24
104.047830,30.722040,0.001470,0.004180,0.013688,83
104.049330,30.704340,0.005720,0.009480,0.004049,30
104.043400,30.722670,0.001420,0.000980,0.018190,15
104.042870,30.674190,0.011680,0.009980,0.003332,49
104.047740,30.658280,0.028800,0.005010,0.003653,98
104.043010,30.692600,0.035080,0.002030,0.000075,72
104.066300,30.696780,0.000450,0.006220,0.000043,23
104.042550,30.663550,0.010380,0.005510,0.008362,19
104.060580,30.655940,0.000050,0.000480,0.012131,49
104.045080,30.691790,0.004620,0.002660,0.009047,93
104.043610,30.705870,0.006660,0.001650,0.008909,17
104.051710,30.676440,0.023010,0.005110,0.000085,59
104.122730,30.665570,0.006600,0.003210,0.004394,35
104.043700,30.680660,0.001150,0.001180,0.012220,97
104.042650,30.681850,0.009830,0.002610,0.004776,75
104.074230,30.660450,0.021510,0.009230,0.000228,26
104.043330,30.722630,0.004580,0.002420,0.015238,19
104.063190,30.656310,0.006600,0.000160,0.009483,96
104.072210,30.653910,0.000550,0.000760,0.010050,54
104.052780,30.653200,0.003290,0.006370,0.013425,51
104.073570,30.694680,0.007870,0.032100,0.000022,61
104.069690,30.712550,0.004860,0.004380,0.000084,12
104.069580,30.708130,0.019440,0.004760,0.000014,8
104.042890,30.692350,0.001440,0.000820,0.012581,74
104.048730,30.721800,0.011010,0.003020,0.003359,71
104.047240,30.717680,0.020940,0.009880,0.000121,51
104.042810,30.692390,0.006920,0.006400,0.008965,80
104.060790,30.705690,0.005550,0.006560,0.000106,25
104.069890,30.653590,0.002940,0.004730,0.007111,11
104.071080,30.659050,0.000060,0.001240,0.005841,41
104.068060,30.688420,0.001700,0.006180,0.000014,20
104.060020,30.682480,0.022620,0.006790,0.000030,62
104.074460,30.660090,0.002670,0.003900,0.001029,17
104.057530,30.683340,0.002840,0.004480,0.001931,62
104.058340,30.709120,0.005080,0.013360,0.000813,84
104.074840,30.663130,0.011030,0.006280,0.000452,57
104.060450,30.653540,0.008220,0.002920,0.009543,57
104.073570,30.709690,0.003610,0.017150,0.000024,43
104.043500,30.696060,0.001150,0.001850,0.013867,21
104.043600,30.720110,0.044170,0.005930,0.000054,82
104.089600,30.692010,0.014450,0.007860,0.000009,6
104.083270,30.680030,0.007190,0.013420,0.000022,10
104.080940,30.692170,0.016170,0.011890,0.000013,85
104.104360,30.715680,0.024280,0.003710,0.000044,5
104.094640,30.699840,0.003770,0.001420,0.000016,59
104.092630,30.689950,0.001220,0.000670,0.000041,25
104.071370,30.673740,0.013180,0.003780,0.000076,50
104.042430,30.671530,0.007670,0.012440,0.006600,4
104.043270,30.696820,0.004910,0.006660,0.010740,39
104.050190,30.695840,0.007360,0.014380,0.000477,89
104.099210,30.670220,0.002030,0.000560,0.000084,1
104.071070,30.657660,0.020610,0.005530,0.000773,54
104.056240,30.656470,0.014150,0.006960,0.002533,13
104.042590,30.660740,0.012110,0.004290,0.013300,42
104.051400,30.675870,0.000420,0.000250,0.005607,11
104.093130,30.685030,0.000950,0.000610,0.000039,95
104.086630,30.676330,0.001060,0.001590,0.000124,71
104.057460,30.679760,0.007470,0.006240,0.000128,6
104.059280,30.654180,0.001410,0.003230,0.012138,83
104.059430,30.654430,0.001090,0.000020,0.013825,37
104.099030,30.654550,0.006100,0.003650,0.001200,56
104.094090,30.665270,0.003610,0.006090,0.000007,52
104.088040,30.654130,0.002580,0.003110,0.000477,54
104.094990,30.682440,0.002750,0.001980,0.000026,84
104.050190,30.705360,0.015790,0.009160,0.000051,76
104.046070,30.704450,0.003790,0.003180,0.008627,30
104.043580,30.722830,0.005670,0.003080,0.014095,55
104.097490,30.654400,0.004890,0.019460,0.000092,31
104.083870,30.660620,0.002200,0.004020,0.000337,45
104.122900,30.679710,0.006400,0.003480,0.000401,27
104.116460,30.677780,0.002460,0.009680,0.000026,48
104.096050,30.654520,0.001020,0.000470,0.005432,48
104.113250,30.655080,0.008750,0.010010,0.003724,24
104.119670,30.669240,0.004780,0.001470,0.000521,43
104.090540,30.656530,0.001600,0.005600,0.000910,70
104.056960,30.671200,0.000590,0.001030,0.003641,20
104.072160,30.657200,0.008150,0.002700,0.003706,61
104.069780,30.694710,0.002550,0.000030,0.000047,32
104.044800,30.721320,0.037610,0.004730,0.000092,27
104.051080,30.687920,0.003840,0.002330,0.001349,38
104.071660,30.669910,0.002080,0.000990,0.000408,6
104.078110,30.705100,0.003490,0.001190,0.000043,43
104.081470,30.704610,0.000450,0.000670,0.000017,28
104.047960,30.719050,0.004030,0.008470,0.011603,35
104.060400,30.653460,0.007130,0.003320,0.009330,40
104.070960,30.656390,0.001540,0.002320,0.007091,27
104.114730,30.670260,0.010000,0.015870,0.000011,59
104.060420,30.653490,0.000380,0.000970,0.013652,83
104.080400,30.655170,0.000500,0.000740,0.007983,22
104.099740,30.656140,0.005000,0.001340,0.001444,88
104.071520,30.653940,0.003660,0.001760,0.009639,98
104.042750,30.678380,0.001920,0.003390,0.012530,68
104.060610,30.653370,0.001500,0.013130,0.005129,26
104.042760,30.681350,0.001790,0.002970,0.012394,79
104.067130,30.712010,0.000230,0.001650,0.000186,78
104.043670,30.656970,0.001950,0.001310,0.021986,63
104.042920,30.692370,0.019540,0.002280,0.000546,45
104.044570,30.710770,0.005660,0.003220,0.009609,93
104.070440,30.685890,0.003010,0.008210,0.000061,85
104.045020,30.653110,0.000810,0.001070,0.024773,98
104.098870,30.654440,0.003620,0.013150,0.000367,51
104.062840,30.664380,0.024170,0.010650,0.000197,29
104.074520,30.658740,0.002580,0.001230,0.004424,37
104.068790,30.661450,0.008180,0.011820,0.000133,9
104.058400,30.653330,0.011660,0.000620,0.012130,27
104.052920,30.725050,0.011360,0.001170,0.002631,40
104.042910,30.698190,0.003030,0.004850,0.011967,74
104.053860,30.654840,0.002270,0.005900,0.012844,81
104.071010,30.659630,0.000020,0.000210,0.006262,33
104.088630,30.662800,0.002280,0.003070,0.000684,1
104.076630,30.715680,0.052020,0.007640,0.000025,75
104.063550,30.708080,0.002690,0.001010,0.000212,36
104.082320,30.653920,0.000610,0.000930,0.006353,96
104.098940,30.654540,0.003530,0.006200,0.002498,32
104.094850,30.661260,0.016730,0.009670,0.000183,40
104.042690,30.680320,0.007850,0.013990,0.008410,20
104.061120,30.670240,0.002170,0.001120,0.000542,57
104.125660,30.680830,0.000630,0.000480,0.000925,77
104.070440,30.723460,0.004630,0.003430,0.000165,62
104.080170,30.680370,0.007220,0.009770,0.000021,95
104.070960,30.657870,0.007890,0.000870,0.004689,75
104.104520,30.669040,0.006380,0.001920,0.000199,88
104.069370,30.700160,0.001840,0.000070,0.000050,55
104.089770,30.670010,0.007790,0.009900,0.000051,9
104.103400,30.704090,0.000430,0.001100,0.000021,66
104.047190,30.719660,0.016980,0.008020,0.000796,87
104.064220,30.705690,0.002700,0.005680,0.000057,69
104.060980,30.670120,0.002360,0.001150,0.000640,57
104.063390,30.669150,0.003220,0.001240,0.000665,52
104.082380,30.664590,0.005490,0.005110,0.000127,11
