104.055630,30.653340,0.001750,0.001800,0.000059,82
104.067000,30.705790,0.008960,0.012580,0.000195,97
104.048480,30.723780,0.000680,0.001630,0.016797,65
104.072060,30.653810,0.003400,0.001610,0.000019,74
104.074820,30.653850,0.000320,0.000150,0.000223,49
104.042970,30.692580,0.024760,0.002060,0.000019,52
104.095690,30.707070,0.002300,0.001690,0.009813,25
104.073740,30.724000,0.001390,0.003000,0.008303,60
104.042820,30.692480,0.027060,0.002160,0.000027,9
104.091730,30.678510,0.004160,0.002630,0.000123,71
104.081210,30.685020,0.008240,0.009580,0.000022,43
104.043300,30.722600,0.025120,0.003450,0.008710,35
104.078790,30.683700,0.000550,0.001000,0.000027,77
104.090460,30.684500,0.000470,0.000100,0.000165,62
104.100390,30.654720,0.006130,0.012560,0.000185,69
104.107860,30.723930,0.005810,0.002710,0.031558,73
104.104450,30.716940,0.003830,0.009800,0.022486,72
104.106790,30.721430,0.001610,0.004900,0.027861,35
104.108310,30.655290,0.006780,0.020630,0.005079,31
104.074630,30.721380,0.000890,0.005900,0.006284,48
104.068570,30.685870,0.004750,0.000280,0.000006,24
104.045090,30.702940,0.000790,0.006640,0.001408,5
104.121590,30.658260,0.005390,0.006660,0.019018,90
104.121260,30.680770,0.008090,0.004010,0.017647,70
104.055220,30.711920,0.000100,0.000090,0.004992,35
104.094990,30.699350,0.005610,0.000790,0.003699,29
104.042880,30.693230,0.001770,0.004480,0.000187,94
104.042980,30.692650,0.006750,0.005910,0.000099,25
104.091180,30.707730,0.007530,0.004050,0.011226,80
104.059030,30.705260,0.004550,0.014100,0.000054,56
104.116430,30.701070,0.000000,0.000040,0.018293,30
104.112920,30.697890,0.000020,0.005220,0.013647,4
104.078490,30.715690,0.050110,0.007150,0.009901,33
104.046870,30.724940,0.006760,0.002800,0.015592,82
104.077320,30.720070,0.000450,0.000050,0.007285,13
104.074020,30.704020,0.008340,0.011340,0.002093,2
104.092060,30.712850,0.000080,0.000030,0.013259,98
104.063560,30.682000,0.017530,0.008340,0.000001,50
104.073570,30.703330,0.006810,0.023830,0.001231,18
104.055940,30.670150,0.000770,0.001120,0.000006,72
104.061870,30.653430,0.000140,0.000100,0.000057,44
104.060620,30.653560,0.001200,0.010800,0.000017,11
104.072680,30.683280,0.001570,0.007010,0.000012,61
104.094010,30.654550,0.006670,0.005980,0.000058,17
104.081830,30.670730,0.006860,0.004410,0.000015,94
104.060940,30.653390,0.001140,0.000900,0.000042,12
104.059490,30.668750,0.000370,0.000170,0.000039,90
104.128990,30.663770,0.000040,0.000020,0.026108,20
104.100790,30.661660,0.017190,0.004610,0.000264,89
104.059930,30.680370,0.006590,0.005530,0.000007,34
104.122350,30.672430,0.002650,0.003820,0.018497,51
104.105630,30.719880,0.002610,0.006770,0.025583,82
104.045340,30.682780,0.011020,0.002560,0.000020,50
104.112070,30.655070,0.003020,0.011620,0.009670,29
104.098940,30.654540,0.003550,0.012400,0.000202,31
104.082570,30.658720,0.007200,0.018580,0.000021,64
104.051080,30.680290,0.003960,0.009960,0.000038,75
104.071180,30.663060,0.007800,0.005060,0.000004,38
104.105000,30.680040,0.000970,0.001820,0.001640,59
104.109540,30.671350,0.000330,0.000260,0.005447,7
104.068920,30.658620,0.001870,0.001540,0.000012,86
104.115060,30.655370,0.000030,0.002080,0.009927,26
104.070870,30.656170,0.006500,0.002570,0.000012,88
104.044060,30.653190,0.002590,0.004970,0.000020,41
104.045970,30.661840,0.003350,0.001640,0.000035,80
104.054250,30.671100,0.002080,0.002480,0.000006,74
104.060050,30.672700,0.010170,0.003740,0.000009,86
104.064870,30.658380,0.003040,0.000210,0.000023,89
104.108560,30.654900,0.006490,0.002440,0.006165,100
104.109510,30.671220,0.000470,0.001220,0.005313,93
104.106500,30.666410,0.002350,0.004500,0.003191,20
104.115060,30.655260,0.000030,0.003510,0.009887,77
104.111490,30.676290,0.017780,0.006870,0.008135,41
104.116700,30.663490,0.012480,0.005210,0.014056,66
104.052380,30.683600,0.000080,0.000280,0.000118,55
104.088150,30.654300,0.003940,0.006930,0.000075,50
104.097440,30.662140,0.001110,0.000100,0.000776,21
104.105660,30.675510,0.010670,0.004980,0.003081,72
104.099250,30.671210,0.011000,0.016070,0.000550,18
104.058990,30.694350,0.001200,0.000290,0.000221,11
104.073460,30.688120,0.003130,0.000010,0.000053,100
104.076190,30.685880,0.000540,0.002060,0.000008,66
104.083350,30.659920,0.014840,0.020930,0.000035,60
104.067830,30.670530,0.004440,0.001830,0.000012,36
104.047200,30.726120,0.000680,0.001530,0.019370,42
104.079240,30.654620,0.006640,0.003090,0.000053,50
104.079580,30.654160,0.007490,0.003490,0.000013,78
104.042800,30.692530,0.003440,0.001330,0.000259,41
104.044470,30.696500,0.006150,0.006940,0.000169,60
104.042450,30.664430,0.001350,0.000620,0.000026,76
104.042760,30.658160,0.022310,0.006750,0.000017,73
104.049580,30.653080,0.001070,0.000140,0.000123,19
104.049820,30.679520,0.004720,0.004770,0.000028,33
104.043150,30.692610,0.000750,0.000430,0.000511,1
104.044500,30.654470,0.002670,0.003550,0.000054,55
104.051110,30.689000,0.000080,0.000510,0.000163,2
104.057280,30.693320,0.000040,0.000920,0.000434,20
104.043500,30.679810,0.008230,0.004620,0.000012,97
104.042530,30.678030,0.001880,0.003000,0.000031,90
104.051770,30.666670,0.005580,0.005480,0.000016,33
104.052710,30.658160,0.007850,0.004990,0.000004,60
104.127770,30.668020,0.001500,0.000730,0.024024,19
104.086220,30.662790,0.005700,0.004610,0.000004,58
104.077430,30.659780,0.004270,0.001640,0.000019,93
104.054080,30.673020,0.001290,0.000180,0.000048,94
104.106710,30.671370,0.014080,0.007580,0.004626,60
104.111970,30.659030,0.017460,0.009800,0.009336,76
104.045810,30.688920,0.000260,0.000290,0.000331,92
104.086150,30.682900,0.017930,0.008950,0.000082,32
104.043310,30.715970,0.002400,0.001240,0.010962,76
104.050330,30.709170,0.015730,0.005250,0.000148,54
104.094890,30.681620,0.009790,0.010590,0.000349,36
104.043220,30.692660,0.014490,0.001940,0.000112,33
104.110890,30.654940,0.004320,0.014530,0.007417,19
104.101560,30.681720,0.003540,0.004520,0.000611,61
104.060700,30.681110,0.002410,0.000430,0.000014,99
104.081590,30.654160,0.005480,0.005660,0.000016,73
104.076240,30.657690,0.005900,0.006960,0.000008,5
104.043020,30.708210,0.006630,0.018350,0.006658,5
104.043060,30.692630,0.043620,0.002010,0.000021,73
104.045720,30.724930,0.001580,0.002590,0.018806,67
104.043000,30.706940,0.000170,0.000270,0.005475,64
104.099570,30.686590,0.000520,0.000260,0.003100,52
104.095880,30.666030,0.011440,0.009950,0.000028,99
104.064770,30.665360,0.000910,0.003780,0.000008,84
104.050010,30.693420,0.008230,0.001230,0.000045,59
104.119210,30.655000,0.002580,0.001040,0.013778,6
104.101570,30.654650,0.005100,0.002370,0.002963,23
104.100910,30.656670,0.001860,0.009070,0.000166,41
104.100380,30.668200,0.003100,0.000920,0.000486,27
104.056910,30.656930,0.025260,0.002790,0.000009,25
104.091040,30.665280,0.008260,0.003090,0.000027,4
104.042700,30.685970,0.003350,0.001130,0.000082,90
104.056790,30.685430,0.000850,0.000190,0.000031,20
104.045490,30.685180,0.002270,0.005560,0.000014,96
104.100810,30.699190,0.013440,0.000190,0.007408,89
104.083720,30.654230,0.003220,0.001520,0.000115,95
104.042970,30.692490,0.004410,0.001640,0.000387,65
104.042330,30.661550,0.007430,0.022930,0.000021,83
104.060550,30.655610,0.010930,0.003530,0.000015,75
104.071090,30.654160,0.015770,0.004420,0.000012,2
104.066020,30.653530,0.004200,0.002580,0.000030,31
104.066500,30.656390,0.004580,0.002380,0.000017,95
104.076020,30.654060,0.011270,0.006590,0.000005,100
104.126410,30.680740,0.002880,0.002440,0.022785,77
104.125780,30.657080,0.001170,0.002400,0.020852,89
104.042960,30.692480,0.011600,0.002030,0.000052,55
104.047340,30.714200,0.003740,0.013340,0.007492,83
104.060450,30.653390,0.001630,0.015060,0.000012,17
104.043520,30.720220,0.026290,0.005820,0.004892,74
104.042800,30.680250,0.004490,0.047470,0.000077,16
104.049660,30.659440,0.001670,0.004380,0.000001,21
104.060580,30.664810,0.001820,0.002100,0.000011,94
104.047440,30.705870,0.005370,0.001930,0.000489,81
104.043300,30.722410,0.000420,0.000320,0.017237,37
104.069740,30.693420,0.003580,0.001320,0.000080,81
104.068510,30.671360,0.003200,0.001330,0.000017,75
104.043180,30.653110,0.002650,0.001980,0.000058,82
104.055950,30.664730,0.001560,0.004590,0.000017,54
104.082440,30.655770,0.000990,0.000440,0.000022,31
104.062810,30.683580,0.002250,0.000920,0.000041,6
104.090000,30.670080,0.022120,0.021750,0.000499,8
104.059700,30.702730,0.007310,0.010530,0.000057,68
104.043410,30.722690,0.001100,0.000870,0.017447,4
104.058200,30.712760,0.018300,0.014620,0.000084,99
104.080330,30.704340,0.001780,0.005130,0.002235,93
104.078200,30.704040,0.004130,0.005790,0.002091,69
104.062000,30.722820,0.000010,0.000860,0.009926,52
104.117000,30.668440,0.012420,0.003130,0.013481,40
104.105340,30.690110,0.000820,0.000430,0.003844,15
104.084760,30.654390,0.012590,0.005970,0.000039,77
104.101690,30.685410,0.006350,0.015790,0.000107,33
104.102460,30.696820,0.010630,0.004640,0.007779,100
104.061920,30.666480,0.000870,0.000440,0.000023,76
104.045180,30.690680,0.005610,0.010330,0.000009,12
104.054260,30.694860,0.000270,0.000020,0.000365,56
104.074560,30.654090,0.012670,0.006210,0.000017,68
104.086150,30.660560,0.000760,0.001690,0.000066,13
104.072410,30.664570,0.004720,0.005310,0.000005,97
104.062490,30.672210,0.010890,0.013770,0.000003,59
104.075010,30.682530,0.007510,0.006060,0.000027,58
104.093800,30.707310,0.005790,0.005380,0.011419,51
104.082270,30.664840,0.001710,0.000700,0.000043,76
104.110690,30.662560,0.002840,0.006370,0.007492,10
104.098880,30.654450,0.000690,0.001130,0.000777,41
104.106120,30.659150,0.001060,0.002590,0.003955,81
104.101830,30.654980,0.008950,0.007050,0.000200,73
104.096280,30.662150,0.003450,0.007130,0.000037,92
104.100560,30.675210,0.004270,0.002830,0.001124,19
104.086760,30.687950,0.002430,0.001420,0.000315,5
104.081520,30.654020,0.008140,0.015800,0.000027,46
104.099950,30.672810,0.011460,0.003320,0.001333,64
104.047230,30.653080,0.023190,0.001470,0.000028,73
104.047680,30.661650,0.002150,0.000960,0.000027,85
104.044340,30.701120,0.013050,0.003040,0.000301,35
104.119660,30.669360,0.006090,0.001730,0.015797,95
104.100860,30.668340,0.008940,0.002630,0.000478,27
104.083480,30.672550,0.000900,0.000030,0.000054,49
104.059920,30.681480,0.007400,0.004420,0.000026,94
104.080460,30.669040,0.006820,0.008270,0.000007,4
104.095350,30.654430,0.007140,0.027530,0.000023,17
104.043540,30.722790,0.001140,0.000900,0.017487,85
104.073010,30.653830,0.002400,0.001130,0.000036,70
104.067470,30.656680,0.000050,0.001530,0.000029,35
104.060400,30.653450,0.000450,0.003960,0.000019,17
104.054060,30.659120,0.000180,0.000070,0.000086,2
104.045950,30.719270,0.000190,0.000230,0.013326,2
104.070400,30.654510,0.000230,0.000480,0.000041,34
104.044200,30.717180,0.001570,0.001880,0.012182,45
104.042380,30.663850,0.002580,0.001290,0.000025,55
104.058120,30.673010,0.013180,0.012840,0.000011,53
104.095120,30.673830,0.002590,0.003280,0.000157,64
104.090710,30.677040,0.003420,0.001720,0.000072,64
104.075940,30.702700,0.000030,0.000000,0.002076,47
104.047250,30.713720,0.003830,0.014030,0.007027,37
104.042870,30.695660,0.002200,0.005900,0.000292,96
104.102040,30.657250,0.006690,0.005890,0.000386,18
104.066130,30.653660,0.000000,0.000900,0.000069,63
104.070800,30.654170,0.016260,0.010230,0.000014,91
104.065630,30.663710,0.005810,0.003460,0.000004,92
104.042970,30.697050,0.007730,0.004540,0.000260,52
104.075560,30.680970,0.010610,0.004680,0.000039,33
104.109040,30.671670,0.001280,0.002780,0.005151,98
104.112040,30.666520,0.016830,0.004980,0.009597,12
104.057520,30.672070,0.000370,0.000630,0.000018,8
104.057940,30.725440,0.004280,0.002040,0.012546,96
104.066960,30.706350,0.013760,0.012040,0.000143,72
104.070000,30.653740,0.001620,0.000730,0.000005,94
104.069900,30.653600,0.001080,0.001800,0.000006,45
104.069930,30.653640,0.001330,0.002130,0.000067,97
104.072960,30.653740,0.002440,0.001140,0.000020,91
104.060500,30.666950,0.002110,0.001660,0.000014,72
104.054280,30.675060,0.006720,0.002300,0.000009,81
104.064470,30.677790,0.007520,0.004650,0.000020,66
104.088090,30.667340,0.004740,0.003390,0.000104,79
104.096520,30.662670,0.013150,0.008270,0.000022,83
104.104110,30.669600,0.006730,0.013520,0.000461,99
104.106260,30.698480,0.003530,0.002720,0.009430,71
104.075290,30.664350,0.012680,0.004870,0.000014,26
104.080060,30.668170,0.001620,0.000590,0.000031,26
104.081990,30.685330,0.019580,0.009130,0.000115,80
104.092830,30.673540,0.002510,0.004300,0.000115,53
104.073460,30.699830,0.007710,0.021660,0.000477,71
104.098920,30.654510,0.003350,0.005410,0.000826,75
104.105140,30.669590,0.005710,0.011810,0.002054,32
104.073570,30.696820,0.007870,0.029860,0.000091,92
104.060770,30.666950,0.012610,0.005600,0.000008,70
104.061130,30.653380,0.000960,0.000660,0.000036,43
104.047000,30.694310,0.010550,0.009830,0.000010,24
104.098890,30.654470,0.000260,0.000420,0.000790,70
104.058290,30.653630,0.003440,0.018970,0.000007,56
104.043580,30.722630,0.003770,0.002620,0.017324,85
104.042960,30.703710,0.000010,0.000010,0.002726,7
104.043040,30.692620,0.000500,0.000330,0.000579,52
104.093090,30.662470,0.004960,0.013410,0.000018,12
104.094410,30.660600,0.000860,0.001170,0.000490,11
104.049680,30.653560,0.012140,0.018140,0.000010,10
104.042580,30.658040,0.001850,0.000440,0.000021,100
104.088050,30.654130,0.010290,0.007070,0.000094,55
104.108530,30.670570,0.000180,0.000050,0.004813,94
104.089840,30.685830,0.003500,0.001310,0.000232,93
104.063630,30.709320,0.002250,0.003230,0.003256,85
104.072190,30.709700,0.000000,0.000080,0.005220,32
104.042750,30.692250,0.006280,0.001990,0.000414,88
104.052290,30.694390,0.009890,0.000260,0.000028,1
104.052180,30.693190,0.005370,0.014160,0.000112,44
104.042880,30.692430,0.006160,0.001810,0.000399,63
104.066020,30.653560,0.001030,0.002840,0.000024,82
104.060440,30.658310,0.016940,0.010320,0.000007,50
104.074270,30.719930,0.000210,0.001870,0.004984,91
104.076870,30.715790,0.003950,0.002120,0.005612,20
104.084780,30.654300,0.002000,0.000950,0.000148,74
104.046880,30.724230,0.022170,0.003340,0.008448,37
104.083980,30.655440,0.000390,0.000180,0.000066,72
104.047310,30.662590,0.000170,0.000080,0.000089,77
104.085740,30.654370,0.002870,0.002200,0.000044,68
104.073220,30.688440,0.000450,0.001850,0.000050,35
104.047230,30.722130,0.002100,0.005440,0.015473,65
104.072860,30.679130,0.000380,0.000230,0.000072,39
104.042290,30.658000,0.003140,0.001340,0.000066,25
104.074600,30.654190,0.012410,0.006100,0.000023,15
104.042500,30.672660,0.012580,0.005720,0.000012,60
104.079580,30.654060,0.004440,0.006810,0.000028,87
104.043260,30.722380,0.005390,0.003820,0.017227,62
104.052210,30.725980,0.006020,0.001380,0.013839,74
104.061780,30.708740,0.043020,0.016390,0.008186,15
104.046640,30.717040,0.000080,0.000030,0.010987,52
104.048620,30.653070,0.002080,0.000470,0.000055,13
104.056070,30.661100,0.001770,0.011760,0.000001,9
104.069950,30.653680,0.001260,0.003790,0.000053,49
104.042350,30.660280,0.013730,0.019080,0.000007,98
104.049710,30.693420,0.000540,0.001090,0.000198,56
104.067080,30.698950,0.037990,0.013320,0.004091,45
104.111160,30.676020,0.014090,0.004240,0.007720,90
104.106120,30.680380,0.005380,0.004170,0.003468,13
104.042760,30.675430,0.009540,0.023890,0.000010,68
104.073240,30.693140,0.000010,0.001070,0.000161,96
104.054520,30.712330,0.015410,0.013780,0.002244,44
104.071860,30.678650,0.001300,0.007410,0.000022,12
104.073530,30.694880,0.000080,0.000090,0.000280,99
104.086350,30.660420,0.007690,0.002190,0.000028,33
104.094710,30.656840,0.007240,0.003330,0.000049,51
104.060460,30.653560,0.000350,0.008950,0.000012,53
104.082680,30.654590,0.000030,0.000050,0.000112,53
104.060940,30.653480,0.001010,0.000780,0.000038,82
104.052580,30.660540,0.003120,0.000340,0.000013,57
104.073890,30.705590,0.001620,0.003110,0.002048,13
104.042450,30.660760,0.010010,0.004280,0.000015,23
104.054120,30.686530,0.008730,0.008370,0.000023,41
104.084550,30.673290,0.002650,0.003910,0.000048,58
104.042870,30.692510,0.028150,0.002130,0.000116,86
104.083000,30.719170,0.025290,0.007600,0.013044,39
104.078630,30.656080,0.002610,0.001910,0.000009,56
104.108590,30.654810,0.006500,0.020580,0.005081,10
104.042660,30.672750,0.005110,0.002610,0.000080,8
104.042590,30.664960,0.008880,0.016900,0.000026,27
104.083570,30.660110,0.000120,0.000200,0.000092,2
104.118330,30.658620,0.000450,0.000760,0.014661,26
104.110690,30.654720,0.000100,0.006740,0.005789,51
104.103240,30.661660,0.010160,0.003480,0.001095,84
104.069910,30.653610,0.000670,0.000900,0.000019,61
104.119470,30.655040,0.006770,0.002880,0.014040,56
104.080760,30.676070,0.008190,0.006000,0.000015,95
104.114550,30.660670,0.004020,0.000760,0.012171,57
104.102210,30.680400,0.003190,0.005400,0.000326,28
104.057540,30.721300,0.024870,0.004680,0.008184,45
104.083150,30.661020,0.008040,0.011130,0.000023,44
104.080730,30.659170,0.009740,0.003410,0.000016,61
104.060580,30.654190,0.026450,0.004480,0.000009,18
104.056560,30.659720,0.000340,0.000310,0.000051,8
104.054830,30.659050,0.002660,0.001730,0.000014,70
104.095340,30.672360,0.015720,0.004420,0.000148,38
104.060490,30.653790,0.000170,0.003190,0.000012,66
104.077100,30.654060,0.010180,0.004670,0.000025,87
104.082840,30.658950,0.000790,0.001250,0.000028,33
104.055080,30.656750,0.001700,0.006850,0.000017,18
104.083740,30.654120,0.005650,0.001620,0.000090,74
104.096140,30.678140,0.000690,0.000860,0.000138,34
104.056950,30.653480,0.004990,0.006200,0.000004,37
104.077610,30.658030,0.001180,0.000510,0.000075,84
104.052880,30.653340,0.004030,0.014310,0.000011,27
104.070050,30.653810,0.004780,0.016770,0.000016,21
104.080000,30.660560,0.003770,0.004530,0.000016,38
104.066020,30.653790,0.001530,0.003460,0.000012,21
104.044290,30.723380,0.005250,0.002580,0.017756,71
104.064200,30.654880,0.008980,0.003790,0.000013,90
104.103730,30.714990,0.004370,0.011330,0.020481,38
104.052840,30.653290,0.000600,0.000790,0.000043,78
104.042720,30.687060,0.000020,0.000020,0.000342,100
104.089410,30.690080,0.007770,0.014920,0.000361,13
104.114620,30.685450,0.000020,0.000010,0.011205,41
104.050980,30.723380,0.000920,0.001020,0.014667,82
104.051620,30.653440,0.010380,0.022550,0.000009,27
104.042640,30.661810,0.017920,0.022670,0.000005,24
104.042970,30.653080,0.007640,0.005330,0.000027,49
104.056090,30.666240,0.008400,0.005290,0.000012,23
104.051640,30.665020,0.010000,0.003360,0.000014,39
104.070550,30.656580,0.000460,0.009930,0.000008,53
104.051220,30.683930,0.001270,0.004890,0.000020,12
104.043000,30.704290,0.002490,0.003040,0.003122,35
104.086040,30.663310,0.001810,0.004650,0.000021,47
104.104580,30.655190,0.010630,0.027510,0.000883,51
104.052780,30.653210,0.003160,0.006000,0.000012,6
104.068930,30.658620,0.000010,0.000090,0.000098,99
104.042540,30.667700,0.003120,0.001530,0.000055,89
104.053220,30.665760,0.001450,0.000670,0.000034,81
104.042970,30.701780,0.001590,0.011410,0.000375,52
104.045860,30.710740,0.002050,0.001680,0.005022,42
104.088050,30.654140,0.002160,0.002480,0.000161,84
104.076530,30.664670,0.001130,0.000370,0.000036,88
104.083520,30.660010,0.001730,0.002790,0.000067,41
104.073840,30.659250,0.005660,0.001400,0.000013,88
104.060500,30.664500,0.000000,0.000080,0.000067,7
104.085670,30.664210,0.014630,0.008630,0.000037,7
104.068660,30.666670,0.010980,0.005620,0.000006,91
104.058020,30.673020,0.001470,0.001970,0.000009,90
104.070550,30.663960,0.000210,0.006810,0.000009,1
104.098850,30.654400,0.001350,0.002180,0.000742,6
104.098760,30.654690,0.007810,0.003630,0.001363,21
104.090890,30.672820,0.007130,0.005860,0.000058,49
104.124410,30.668660,0.001980,0.002150,0.020294,43
104.110070,30.675880,0.000770,0.000190,0.006686,15
104.105010,30.669600,0.002060,0.004710,0.001443,59
104.042820,30.689910,0.014510,0.004700,0.000019,72
104.051080,30.685750,0.007970,0.004510,0.000023,69
104.115930,30.663210,0.013340,0.005540,0.013284,33
104.096440,30.691850,0.000060,0.000240,0.001071,15
104.042450,30.663520,0.003210,0.001520,0.000035,100
104.042440,30.660740,0.011740,0.005450,0.000017,54
104.043090,30.664110,0.001540,0.002240,0.000045,55
104.050190,30.699370,0.007360,0.015470,0.000138,45
104.072370,30.655120,0.000070,0.000030,0.000077,33
104.074990,30.723850,0.000140,0.003310,0.008623,86
104.046710,30.715950,0.003970,0.002230,0.009219,43
104.043120,30.692580,0.010520,0.001880,0.000067,1
104.057870,30.685680,0.015380,0.008320,0.000021,56
104.100530,30.655280,0.014560,0.030960,0.000477,7
104.090090,30.679650,0.013510,0.006080,0.000152,99
104.115690,30.657410,0.003380,0.000870,0.011385,76
104.103150,30.671880,0.007640,0.009550,0.001557,27
104.052790,30.653210,0.003750,0.003410,0.000036,77
104.082460,30.654490,0.006250,0.010610,0.000016,98
104.071640,30.702840,0.000160,0.000000,0.000562,29
104.052900,30.668740,0.002640,0.001320,0.000011,44
104.046810,30.653090,0.013280,0.001890,0.000033,84
104.112880,30.671490,0.000040,0.000100,0.008746,84
104.111900,30.672120,0.000760,0.001710,0.007784,77
104.098930,30.681770,0.012270,0.008770,0.000196,25
104.054220,30.677520,0.020230,0.004070,0.000003,16
104.044380,30.682910,0.008070,0.003740,0.000028,27
104.042890,30.698010,0.001420,0.001350,0.000506,68
104.116420,30.673320,0.001660,0.004100,0.013103,59
104.102910,30.686880,0.025990,0.019850,0.000196,68
104.044960,30.694110,0.004860,0.009530,0.000019,12
104.080450,30.706290,0.001420,0.003180,0.004005,35
104.083550,30.660070,0.002090,0.004640,0.000080,80
104.087610,30.667040,0.000220,0.000390,0.000074,26
104.070620,30.654950,0.000440,0.002580,0.000017,39
104.096150,30.702000,0.012150,0.024800,0.005743,5
104.077150,30.660870,0.001530,0.002200,0.000011,82
104.052810,30.653250,0.004890,0.015180,0.000017,1
104.063380,30.669710,0.000800,0.000390,0.000027,75
104.050500,30.655570,0.000060,0.000030,0.000028,75
104.042960,30.691680,0.004480,0.002200,0.000023,58
104.042710,30.674580,0.011080,0.029160,0.000010,3
104.052050,30.668840,0.000140,0.000740,0.000017,95
104.043110,30.692670,0.018250,0.001970,0.000048,10
104.043350,30.717540,0.000700,0.000420,0.012568,85
104.042830,30.682010,0.008280,0.002210,0.000027,8
104.045100,30.682440,0.001170,0.000720,0.000031,10
104.052780,30.653210,0.001400,0.001910,0.000047,72
104.049060,30.653100,0.001400,0.000280,0.000055,41
104.089800,30.692740,0.016440,0.024660,0.001115,80
104.043510,30.653210,0.002270,0.001740,0.000061,9
104.113260,30.655180,0.004060,0.009470,0.009859,11
104.042520,30.660740,0.011010,0.004270,0.000020,72
104.069190,30.668830,0.006740,0.003110,0.000010,50
104.099570,30.661890,0.003100,0.000170,0.000100,68
104.054660,30.655810,0.002250,0.009520,0.000006,36
104.070410,30.672450,0.006090,0.013210,0.000004,11
104.042820,30.683130,0.007460,0.011550,0.000114,5
104.042890,30.678800,0.000280,0.000470,0.000411,55
104.042960,30.692640,0.015500,0.002010,0.000072,56
104.082880,30.659010,0.001340,0.002200,0.000038,71
104.076390,30.672360,0.004340,0.008540,0.000025,1
104.046320,30.653110,0.004100,0.002700,0.000031,14
104.073350,30.690400,0.001830,0.004150,0.000073,97
104.084310,30.689860,0.004590,0.004670,0.000028,78
104.043320,30.722610,0.009700,0.003430,0.016014,93
104.045810,30.662140,0.002600,0.001710,0.000057,7
104.075410,30.653750,0.000180,0.000080,0.000138,67
104.050360,30.712990,0.009480,0.007210,0.001618,96
104.067240,30.711160,0.005150,0.005870,0.003008,79
104.042550,30.668650,0.000140,0.000070,0.000153,72
104.047300,30.726690,0.000410,0.000940,0.019905,67
104.085010,30.654150,0.002100,0.000990,0.000112,53
104.062570,30.660390,0.000020,0.000840,0.000026,22
104.076760,30.657580,0.003980,0.002040,0.000020,92
104.060690,30.669730,0.017750,0.006210,0.000005,33
104.053610,30.653310,0.002850,0.007180,0.000016,47
104.058050,30.673000,0.000950,0.001270,0.000010,15
104.066020,30.653560,0.001530,0.007460,0.000021,42
104.063570,30.665910,0.007170,0.001180,0.000006,67
104.073570,30.702400,0.007070,0.024830,0.000476,23
104.043370,30.722460,0.004000,0.003190,0.017254,44
104.043590,30.722830,0.005570,0.003740,0.017504,17
104.079970,30.678960,0.002820,0.003060,0.000021,84
104.068140,30.672660,0.008910,0.007110,0.000003,51
104.043110,30.661750,0.006470,0.003120,0.000043,82
104.060350,30.653450,0.001650,0.020630,0.000006,70
104.063220,30.666950,0.000750,0.000010,0.000022,31
104.042750,30.674630,0.016670,0.009710,0.000002,77
104.077940,30.664690,0.006910,0.002560,0.000012,87
104.042520,30.678010,0.018920,0.006300,0.000010,86
104.076570,30.661440,0.015160,0.010980,0.000025,3
104.042460,30.660010,0.013970,0.005090,0.000010,36
104.060780,30.654450,0.000940,0.003810,0.000011,76
104.071170,30.676780,0.005560,0.011350,0.000017,82
104.042810,30.692390,0.008720,0.001960,0.000260,10
104.060320,30.653330,0.006720,0.003070,0.000009,5
104.074010,30.659870,0.000520,0.000190,0.000013,75
104.082420,30.654070,0.002120,0.001550,0.000082,8
104.098950,30.654570,0.003540,0.015680,0.000166,54
104.110920,30.684800,0.000250,0.000300,0.007538,58
104.043100,30.690920,0.006010,0.002950,0.000072,41
104.045850,30.692720,0.004720,0.001920,0.000016,19
104.042770,30.687540,0.055450,0.007100,0.000116,30
104.095400,30.677410,0.008660,0.010810,0.000078,4
104.102370,30.688380,0.005590,0.017000,0.001696,54
104.060810,30.656090,0.009000,0.000380,0.000023,70
104.043470,30.722540,0.001620,0.001210,0.017286,8
104.047250,30.718540,0.002100,0.009200,0.011888,65
104.046480,30.704790,0.008130,0.010310,0.000054,34
104.060430,30.653500,0.000420,0.001800,0.000018,74
104.100160,30.655720,0.015030,0.012140,0.000290,12
104.102420,30.654730,0.015240,0.006390,0.003036,24
104.118040,30.658000,0.000520,0.001880,0.013847,63
104.082170,30.657930,0.003550,0.005570,0.000022,53
104.059940,30.658290,0.011180,0.014170,0.000020,35
104.042490,30.660740,0.010610,0.004340,0.000025,19
104.042210,30.655140,0.004500,0.003390,0.000049,61
104.044810,30.653070,0.005880,0.004780,0.000014,56
104.060440,30.653530,0.014790,0.005000,0.000016,57
104.080100,30.655050,0.000070,0.000100,0.000153,72
104.103020,30.661660,0.010370,0.008260,0.000877,91
104.071090,30.657630,0.002590,0.000720,0.000015,75
104.068870,30.710360,0.008430,0.001900,0.004094,73
104.096540,30.661580,0.013590,0.000740,0.000100,75
104.043600,30.722840,0.024450,0.003200,0.008744,1
104.042900,30.676370,0.007930,0.007770,0.000019,15
104.070920,30.656020,0.000150,0.003190,0.000014,46
104.042670,30.678260,0.001690,0.002680,0.000091,61
104.060400,30.653640,0.000170,0.000420,0.000083,8
104.046430,30.653120,0.003880,0.002510,0.000058,47
104.102020,30.715860,0.025830,0.003250,0.023108,99
104.042700,30.670600,0.019650,0.013810,0.000013,79
104.098920,30.654520,0.003550,0.006070,0.000828,91
104.097530,30.675580,0.010700,0.010630,0.000470,98
